Actual,Predicted
38.930000000000284,15.3327875
18.390000000000036,184.20512
27.300000000000196,40.60199
36.32999999999998,27.10042
31.02000000000001,-9.839542
15.220000000000008,91.94495
13.02000000000026,-106.40954
50.89000000000024,-179.91336
43.14000000000007,242.13925
22.39999999999985,-35.293385
17.159999999999968,79.51384
5.309999999999965,208.30113
12.990000000000052,278.2776
19.189999999999944,-105.59621
21.630000000000148,-71.16516
46.89000000000009,90.350464
13.559999999999775,7.082442
28.80999999999999,15.081182
21.1000000000003,175.16095
6.93999999999999,258.98355
36.94999999999985,338.71317
24.240000000000123,-40.412952
16.259999999999767,32.724827
26.230000000000228,64.50036
7.410000000000027,53.676086
17.550000000000257,46.96301
17.030000000000072,19.851297
4.439999999999975,246.60023
12.320000000000038,-86.25146
9.450000000000276,45.833057
30.429999999999744,-150.98969
12.37999999999985,284.89606
11.549999999999732,160.45174
24.370000000000015,66.61983
20.430000000000287,91.258064
12.689999999999785,94.61574
19.159999999999737,47.449642
12.820000000000283,51.45161
13.19000000000003,31.470047
1.469999999999922,-10.181193
7.410000000000027,53.08868
14.049999999999748,-126.8033
22.39999999999985,-124.71666
4.870000000000137,-154.8496
54.50999999999976,7.9487605
7.379999999999819,12.125296
18.35999999999983,52.88518
2.469999999999807,-99.92369
4.679999999999826,39.856598
4.439999999999975,-61.77836
8.87999999999995,-27.218578
16.379999999999995,2.95922
5.909999999999896,56.122906
20.8099999999997,320.9086
6.010000000000188,164.2993
16.180000000000017,68.65608
21.999999999999893,50.579117
5.000000000000031,-129.96854
5.000000000000031,-42.872456
5.000000000000031,-53.675274
5.000000000000031,49.52003
-12.999999999999718,343.9969
5.000000000000031,-8.105279
5.000000000000031,-332.51157
7.500000000000047,-9.040838
7.500000000000047,-6.374267
7.500000000000047,5.950539
20.000000000000124,23.46253
5.000000000000031,129.7574
20.000000000000124,224.8961
-11.88000000000021,-154.47836
-10.000000000000062,-11.719437
18.9799999999997,4.342729
76.75000000000011,265.91214
714.1799999999997,462.54407
589.9500000000005,825.8856
268.7499999999999,573.51154
467.91000000000014,306.0014
675.6900000000005,459.91714
604.1900000000006,411.90912
364.2500000000001,900.3702
780.4999999999997,743.47253
1428.8299999999995,550.2799
1274.1299999999994,762.6583
1856.8900000000006,1290.568
1571.04,1361.4493
343.28999999999996,944.7563
376.77999999999975,613.6977
488.04000000000013,452.78638
513.9400000000005,103.64951
115.87999999999977,78.40566
137.50000000000026,27.870516
9.940000000000252,-155.03781
9.279999999999903,86.6118
157.76000000000016,-69.23748
160.9599999999998,-18.732231
127.99999999999983,-100.78416
407.7500000000002,70.72322
1.5000000000001306,-38.331512
9.940000000000252,-12.312044
131.74999999999986,370.77798
266.24999999999983,-310.00485
539.5000000000001,5.9570403
383.0000000000002,544.398
95.99999999999987,694.1285
9.940000000000252,430.34726
14.7399999999997,414.7857
71.57999999999971,280.37625
462.56999999999994,380.9362
764.89,198.75441
762.9699999999999,757.857
1676.8899999999994,1045.7667
1234.5499999999997,906.26117
2738.609999999999,1570.5433
1522.12,1579.9984
1918.2699999999995,1695.8303
1353.2199999999996,1533.8596
1466.0099999999995,1179.252
961.5500000000002,1121.8416
762.1999999999996,782.3499
145.0000000000003,499.9307
27.99999999999981,139.50536
3.000000000000261,-81.24209
1.9999999999997702,41.969246
19.879999999999896,-71.54582
78.74999999999989,-100.668106
62.439999999999976,25.49781
25.000000000000156,4.7962055
11.500000000000194,-3.953451
5.000000000000031,-18.576845
22.37999999999991,156.26187
9.940000000000252,-2.580344
9.940000000000252,-150.60123
317.39999999999986,323.78094
429.7199999999999,-331.82047
394.0200000000001,15.458265
210.94000000000017,533.8761
115.42,739.04504
3.9800000000002087,-49.085896
94.72999999999993,-319.18686
58.28999999999999,-134.09175
38.99999999999976,171.57346
11.999999999999833,167.43234
36.00000000000011,399.7241
116.16999999999976,567.5328
50.51999999999989,468.9155
56.580000000000226,-415.71167
26.999999999999925,-214.38666
162.29000000000016,-173.69081
133.99999999999974,298.67624
11.97000000000023,237.02034
595.7400000000001,359.97324
1095.3700000000006,770.42755
434.22999999999996,546.55
1340.6100000000001,993.5497
2173.6900000000005,1171.3423
2045.5400000000002,1962.8352
4123.880000000001,2976.2642
4203.75,3449.2847
3882.8500000000004,3450.8774
3566.39,3932.8367
1864.8200000000002,3037.948
1326.1699999999994,2441.4126
691.4300000000001,1657.5289
304.65999999999997,706.4773
486.55999999999995,541.19934
54.88999999999978,152.45105
36.00000000000011,-9.615242
26.740000000000137,-164.11871
33.93999999999992,-14.0586605
32.999999999999844,-38.649433
39.44000000000019,-18.319387
58.21000000000025,-159.03264
369.3699999999997,38.90641
404.2000000000002,203.43578
397.48000000000013,384.25388
455.12000000000006,523.7689
327.6300000000001,520.16907
352.4999999999998,603.099
404.64000000000004,466.43063
180.66999999999993,327.14056
109.04999999999974,260.7373
177.66,69.55719
189.42,38.032616
203.22999999999988,58.47058
186.70999999999972,-62.713917
110.2799999999998,124.79549
147.94000000000014,49.01877
170.06999999999994,190.41077
139.0600000000002,184.3059
105.38000000000007,478.78342
135.0400000000001,126.68059
97.62000000000023,-230.99431
87.15000000000013,-83.96425
144.86000000000013,-131.97227
110.94000000000015,419.0578
121.85000000000008,170.80107
153.29,-59.436535
157.31000000000006,15.335063
81.0600000000002,276.52673
96.95999999999988,6.808406
80.26000000000029,101.779366
132.72000000000014,-6.333308
182.15000000000012,29.968536
76.80000000000027,-91.00175
150.7799999999997,9.640439
156.07999999999998,9.640439
101.75000000000027,-54.54582
196.1900000000002,206.41052
107.73000000000025,200.76985
143.03000000000014,202.92574
176.13000000000028,51.66226
100.8100000000002,102.227646
139.55999999999983,-5.4318814
175.3799999999999,102.59205
165.0699999999999,33.299557
97.91000000000022,61.298714
143.95999999999992,317.3536
151.1599999999997,158.0293
105.61000000000026,90.48537
143.84999999999997,230.04883
124.29999999999995,313.66046
125.31999999999978,343.10425
157.27000000000018,53.5142
126.79999999999997,739.35516
116.0300000000002,16.760181
127.14000000000011,207.33827
86.5799999999998,643.0277
122.01000000000019,856.4691
133.57999999999984,-459.60266
100.36999999999976,-503.07138
112.5299999999997,-256.37924
94.4500000000002,63.453945
73.51,108.75575
155.1799999999998,278.03897
79.01999999999994,385.2564
170.81000000000003,391.43475
84.59999999999997,85.91842
49.73999999999992,54.70234
143.05999999999975,43.171036
95.10000000000028,112.00941
112.10999999999981,48.99536
44.6400000000002,127.17957
105.00000000000004,265.63486
128.08000000000018,212.7465
50.570000000000036,218.62544
139.6299999999999,-99.699066
119.56999999999998,330.98553
125.20999999999982,216.15164
76.21,11.014847
86.66999999999982,35.97653
131.96999999999977,97.57293
89.2799999999998,83.97026
57.180000000000156,118.15003
72.49999999999984,60.17299
100.76000000000005,-9.032387
48.269999999999996,-81.00349
63.79000000000027,-82.23258
46.89999999999976,-82.23258
33.06000000000026,-140.73657
49.6499999999999,77.47823
91.64000000000026,86.100136
58.43000000000016,67.553764
90.8199999999998,13.46687
62.58000000000014,19.99238
122.32999999999979,85.55727
79.43999999999984,85.85113
91.2399999999997,77.10147
46.29000000000016,60.132355
3.820000000000106,213.80592
17.61999999999973,90.65765
75.21999999999977,77.15608
57.89000000000004,40.216125
43.880000000000166,205.92096
68.05999999999987,73.382645
28.44999999999991,-78.278725
54.819999999999695,345.59528
85.26999999999998,-202.50818
17.599999999999795,62.570072
117.2199999999998,513.5603
66.89999999999988,767.74506
49.01999999999976,-159.61711
74.4100000000002,-528.68774
45.969999999999956,-324.95853
39.97000000000004,-89.21417
30.8299999999997,-87.16199
92.20999999999998,107.72072
121.74999999999979,354.86115
40.849999999999696,259.9383
92.57000000000005,-35.802124
137.43000000000018,45.647766
144.06000000000023,77.423294
45.469999999999715,66.59902
7.979999999999749,21.65545
7.979999999999749,-146.98967
7.979999999999749,4.384339
7.979999999999749,10.481728
16.720000000000137,-22.561586
7.979999999999749,13.406082
7.979999999999749,-28.245157
7.979999999999749,-31.793001
7.979999999999749,3.2563365
-2.939999999999844,-96.69702
15.960000000000104,147.48882
11.680000000000232,153.16653
15.960000000000104,206.33023
7.979999999999749,471.27618
334.39999999999975,210.68198
448.7999999999999,244.12317
281.59999999999974,214.71483
220.00000000000017,79.447845
316.79999999999995,266.95724
334.39999999999975,149.73897
439.9999999999997,332.57254
395.99999999999994,412.46304
378.40000000000015,706.94867
334.39999999999975,354.84
334.39999999999975,-12.531794
510.4000000000001,184.34589
325.60000000000014,136.33784
501.5999999999999,744.137
334.39999999999975,495.87506
395.99999999999994,187.13208
343.19999999999993,261.9037
404.8000000000001,523.09796
369.5999999999999,275.11853
193.60000000000016,338.21188
246.40000000000015,230.09921
334.39999999999975,199.41624
422.3999999999999,119.88819
334.39999999999975,206.36143
431.2000000000001,249.32466
272.8000000000001,163.91669
483.9999999999995,432.58798
263.99999999999994,397.49084
395.99999999999994,406.53113
352.0000000000001,284.7241
492.7999999999997,337.26917
255.19999999999976,229.60965
220.00000000000017,287.78595
281.59999999999974,210.92058
334.39999999999975,209.00493
272.8000000000001,453.53436
457.60000000000014,343.22354
307.9999999999997,308.9482
387.1999999999997,415.24307
352.0000000000001,553.34595
343.19999999999993,561.571
334.39999999999975,250.23552
281.59999999999974,999.1936
334.39999999999975,207.71048
756.7999999999996,522.8724
756.7999999999996,1087.14
677.6000000000003,1418.6649
369.5999999999999,21.393118
475.2000000000005,-73.330795
228.79999999999976,32.72515
439.9999999999997,345.45093
167.20000000000016,365.75888
316.79999999999995,445.76123
378.40000000000015,635.0855
281.59999999999974,567.39435
237.59999999999997,296.80835
387.1999999999997,291.13455
422.3999999999999,261.63388
255.19999999999976,348.4416
404.8000000000001,335.96368
395.99999999999994,414.15244
316.79999999999995,509.6471
413.6000000000003,502.52347
607.1999999999999,580.3634
404.8000000000001,225.3746
352.0000000000001,656.0637
360.80000000000035,541.22595
510.4000000000001,336.0885
448.7999999999999,386.5931
422.3999999999999,462.862
307.9999999999997,434.58652
281.59999999999974,369.03983
395.99999999999994,322.1829
519.2000000000003,295.94073
334.39999999999975,232.88963
422.3999999999999,288.42474
554.3999999999999,288.42474
325.60000000000014,256.91315
413.6000000000003,475.12762
211.19999999999996,421.03943
299.20000000000016,351.95694
299.20000000000016,278.7408
475.2000000000005,283.2304
378.40000000000015,347.56747
360.80000000000035,375.62775
360.80000000000035,366.8781
466.4000000000003,358.2211
343.19999999999993,543.59314
448.7999999999999,491.95663
290.3999999999999,421.6922
343.19999999999993,341.789
281.59999999999974,507.49316
387.1999999999997,352.8564
334.39999999999975,212.02745
334.39999999999975,855.5849
695.2000000000007,217.17725
360.80000000000035,488.20206
545.5999999999997,935.6503
616.0000000000001,1340.9783
316.79999999999995,208.1542
255.19999999999976,-245.45256
281.59999999999974,-97.46712
255.19999999999976,152.1549
394.6000000000001,201.59554
332.4,390.53787
422.19999999999993,634.2221
278.6000000000001,539.2983
378.00000000000017,219.32306
405.0000000000001,335.42407
414.0000000000003,367.1996
288.0000000000002,363.26004
225.0000000000002,317.3575
269.9999999999999,269.20773
315.00000000000017,477.8758
432.00000000000006,186.46632
441.0000000000002,326.12375
315.00000000000017,172.26424
422.99999999999983,671.14386
351.0000000000002,546.6976
315.00000000000017,301.38895
449.9999999999998,375.87448
449.9999999999998,357.33395
296.9999999999998,324.29065
332.9999999999999,438.26926
414.0000000000003,365.9185
305.99999999999994,281.30402
378.00000000000017,277.7565
359.99999999999983,193.85913
332.9999999999999,189.06139
323.9999999999997,145.46329
405.0000000000001,301.7446
386.9999999999998,299.34036
233.99999999999977,346.681
305.99999999999994,205.96777
332.9999999999999,338.17517
323.9999999999997,300.18585
468.0000000000001,278.67288
378.00000000000017,351.8139
449.9999999999998,461.74213
359.99999999999983,745.4334
414.0000000000003,558.8852
332.9999999999999,463.24265
305.99999999999994,402.20764
959.6199999999999,1314.9945
1860.3700000000003,1783.2814
1860.7300000000005,1928.4178
642.8700000000001,-214.93506
728.7100000000004,800.4675
925.2499999999999,480.17276
702.1199999999995,422.9772
838.6599999999997,469.998
950.9999999999998,1216.125
714.1699999999995,798.495
711.2900000000001,447.00528
720.3100000000002,576.37476
935.8400000000001,528.3654
2285.76,1481.2888
2781.8199999999997,1784.9165
934.9600000000005,1354.5377
1004.5099999999996,1460.2124
1253.89,1651.5795
1297.1000000000004,1060.1194
1936.2800000000002,1647.8275
2517.489999999999,1660.4305
1295.5400000000004,1193.706
1093.43,894.17365
964.6900000000006,1384.6909
802.1799999999994,948.4699
787.9400000000005,829.4835
998.4899999999998,1055.1913
963.4899999999996,1041.4856
799.2700000000003,1000.6102
840.3599999999999,835.8413
937.4500000000003,840.4112
835.8600000000001,719.98865
865.0899999999999,813.6934
986.2599999999998,819.45636
792.4599999999996,787.2943
918.6200000000003,1079.7954
1001.2099999999997,947.55383
917.5900000000003,913.2788
789.0699999999997,1019.57434
592.0999999999995,973.2827
753.7800000000001,1006.8087
880.1099999999994,695.47754
792.7600000000004,1476.7202
619.9800000000002,670.92413
911.9399999999996,879.1624
1453.2099999999998,1470.7805
2055.600000000001,2099.2883
421.16999999999985,377.64645
646.1000000000006,698.6671
663.5999999999995,773.73224
709.2699999999998,1088.6074
677.6199999999997,1246.9777
777.0400000000002,1418.6063
1329.5599999999995,1786.3501
2183.880000000001,2101.0068
606.1699999999998,-216.83673
738.6700000000006,746.0172
760.56,543.1062
781.9100000000004,373.70462
731.8399999999993,353.097
708.5300000000003,796.265
853.4399999999999,978.59766
908.1099999999998,919.09827
945.1899999999996,999.66364
1054.7999999999993,693.3834
2375.1,1594.7977
2700.61,1827.9879
819.2600000000002,1591.9475
989.1599999999997,1642.4528
1328.4800000000002,1450.4283
1317.6999999999998,1160.3842
1819.0599999999997,1425.9491
2063.0999999999995,1635.4669
789.66,971.44666
622.8099999999996,748.11456
724.2699999999999,951.521
747.53,651.3905
894.5100000000001,662.28564
794.6700000000003,880.4998
861.97,857.80383
757.4100000000004,812.17535
887.3700000000002,745.8443
847.5899999999998,743.4485
1001.6199999999999,880.9068
787.5599999999998,858.5704
1020.5700000000006,897.7943
871.9400000000005,892.50275
987.6700000000005,1098.0742
860.7399999999994,989.6735
656.5800000000004,901.1166
903.92,891.25775
867.1,963.50775
715.6499999999997,798.78564
931.3099999999996,734.41864
971.4200000000004,1409.5752
720.1000000000006,573.466
1159.1299999999999,979.54486
1113.0400000000004,1454.0731
1946.94,2089.468
1183.9699999999993,843.3134
741.46,702.3983
585.4999999999997,804.0115
703.3200000000006,1098.4343
873.6700000000003,1089.2465
1142.53,1427.4587
1734.5000000000002,2017.8961
3476.8700000000003,2611.766
689.0700000000003,355.5217
747.8699999999995,1297.0343
837.3400000000003,1044.4521
872.0799999999995,464.40186
943.42,552.387
991.4199999999993,559.7837
1090.3800000000008,1197.0907
1225.3999999999996,904.6624
997.5200000000001,1040.6455
918.0900000000005,848.63293
1395.6199999999994,1442.914
2929.9400000000005,1726.2506
3201.629999999999,2084.9631
1368.4400000000007,2219.8896
1358.3499999999995,2201.347
1974.6799999999994,1941.0781
2466.5499999999997,1835.2234
2381.4599999999996,2021.0765
972.0699999999998,1906.218
1163.2500000000005,1244.5487
1094.1200000000006,1254.6624
1021.5099999999995,962.66583
891.6200000000005,907.42426
1219.6200000000003,1063.705
1171.8399999999997,1066.0597
1323.9899999999996,1214.6335
897.8399999999997,1082.0195
1104.4099999999999,1168.5773
1081.8099999999995,1148.4962
1138.4300000000003,1018.486
1075.8699999999994,1111.3625
1029.6100000000001,1101.2963
1089.1799999999996,1407.2119
1160.9499999999998,1270.5454
1041.9499999999994,1174.9025
963.0800000000005,1156.8259
-59.999999999999766,-381.79163
-24.96999999999995,24.28204
-38.88000000000014,-18.317438
60.68999999999972,725.51355
38.660000000000224,502.36026
88.15000000000002,674.7515
84.36000000000011,-419.10965
58.65999999999974,-134.9805
39.919999999999895,-210.75723
102.79000000000003,-60.564213
60.7300000000002,-157.16411
35.38000000000024,627.50543
65.44000000000024,331.52158
124.66000000000003,15.913367
79.14000000000017,171.86374
99.40999999999976,132.16782
92.26000000000012,683.2047
77.44000000000007,426.62906
95.01000000000026,181.67769
117.25,256.44928
49.52,581.4986
69.7499999999997,333.51816
76.5599999999998,407.97086
71.98999999999994,243.7061
85.57000000000025,152.76833
107.24999999999994,30.513683
51.13999999999976,243.72691
72.85999999999993,243.72691
111.77999999999993,201.28217
91.70000000000006,440.6618
102.28000000000011,443.16843
28.249999999999932,437.0122
30.85000000000024,233.1887
141.5899999999998,294.6541
100.43999999999984,111.519844
51.35000000000001,295.0185
72.98999999999982,204.12428
102.46000000000016,235.33841
70.48000000000015,472.55045
79.29,313.22354
145.75000000000006,287.261
209.27999999999994,450.96985
78.58999999999978,546.1079
90.30000000000022,563.117
86.15000000000025,230.03908
120.85999999999986,15062.422
60.289999999999765,-903.8428
83.60999999999976,-2425.713
63.85000000000009,-1965.2516
92.37999999999974,1135.581
56.310000000000166,643.95087
88.29999999999986,-763.6399
100.45999999999978,-414.35156
109.49000000000017,854.62726
73.56999999999981,925.47034
118.98999999999998,1058.2327
75.35999999999994,1141.8218
29.000000000000302,1189.6179
77.49999999999987,-280.4694
51.49999999999984,-114.24704
-27.709999999999816,-166.06818
221.21999999999997,-35.77449
44.75999999999982,-299.42178
62.1399999999997,281.31378
-73.7400000000002,529.2919
81.04000000000026,455.0453
108.69999999999993,475.2037
40.8799999999999,71.51412
65.79000000000005,586.82
30.380000000000205,448.5981
79.4199999999999,236.87665
24.359999999999744,281.72107
88.56999999999991,419.85974
37.889999999999915,406.25674
88.54999999999997,347.1436
57.850000000000165,312.5318
33.1099999999998,120.4639
32.34999999999977,57.412796
43.39999999999986,183.26599
68.94000000000014,183.26599
18.64000000000016,151.75443
223.55999999999986,427.86563
108.13999999999987,416.86942
70.79999999999974,398.32303
58.85000000000005,327.4003
75.81000000000004,291.15143
183.54999999999995,283.561
59.23000000000007,351.01715
95.1900000000003,312.35367
92.82000000000018,326.43124
33.269999999999904,454.8262
88.1899999999999,355.34616
59.1900000000002,332.9249
75.26999999999992,295.98495
68.20999999999971,461.6898
363.94000000000017,772.7382
62.36000000000023,624.3314
63.27999999999975,7497.8174
153.5099999999999,-955.13794
49.910000000000295,-2460.3843
49.779999999999795,-2012.9377
129.13000000000022,1167.1548
90.77000000000027,906.79816
82.18999999999997,-1467.1969
128.0699999999999,-495.18445
150.86000000000004,740.3993
40.35000000000006,720.04846
143.84999999999997,992.3359
158.43000000000018,1105.0632
123.13999999999996,1085.6141
27.99999999999981,-282.2781
259.72999999999973,5.6628494
157.87000000000012,16.968554
99.25999999999992,6.143632
176.33000000000024,-136.12053
76.04000000000023,-84.57766
100.36999999999976,600.92426
187.77,289.80856
191.50999999999976,433.4195
167.2200000000001,201.40147
133.90000000000006,748.9845
202.3300000000003,624.54016
151.24999999999974,422.19183
168.5400000000002,446.83362
142.65999999999977,521.1254
185.56,488.07983
214.4999999999999,508.7694
116.18000000000004,414.4629
199.22999999999973,377.38837
155.57999999999976,280.60022
147.43000000000023,329.7301
121.78,309.86456
112.46000000000022,252.7597
113.33999999999988,400.9727
297.73000000000025,413.2624
100.2599999999998,467.48648
157.3699999999999,296.639
390.38000000000005,512.08905
276.8600000000001,398.626
277.8700000000003,470.1306
50.310000000000244,445.2772
-55.33000000000021,431.2165
133.72000000000003,667.62463
191.72000000000003,522.6461
105.0799999999998,435.3163
246.40000000000015,456.07773
245.71999999999989,354.3706
235.76999999999995,222.81596
162.1800000000002,284.6955
270.14000000000004,-183.48688
133.95000000000022,79.16731
228.77999999999983,3.3905914
198.00999999999993,173.0184
207.23000000000002,-142.11423
344.6199999999997,586.3929
329.6499999999998,303.2799
267.6999999999998,-21.12639
185.68000000000023,125.90366
250.55000000000013,77.89563
268.27000000000015,603.81287
181.6800000000001,330.06656
302.66999999999985,102.28745
284.25000000000017,202.1771
175.84999999999994,510.41882
233.75000000000026,262.44003
361.3599999999998,362.0108
246.06,181.54831
296.9700000000002,407.87918
351.3500000000001,327.06677
548.2299999999996,266.6247
584.5499999999993,366.3505
738.0599999999998,419.92477
804.5199999999999,820.6318
856.21,885.11975
784.3299999999995,904.93744
768.9499999999999,722.5912
1023.9900000000002,841.50995
941.3000000000005,672.69446
782.9300000000002,841.874
892.7300000000004,790.6419
625.7199999999998,696.8662
453.14999999999986,850.0723
512.7400000000006,518.8987
628.4100000000002,413.88004
398.33000000000015,487.9459
308.2400000000002,513.6247
256.5399999999998,473.8696
239.06999999999988,89.69967
381.73999999999995,4413.633
269.5999999999999,-225.9794
231.38000000000014,-887.06805
322.5299999999998,-385.16492
631.5500000000005,376.4632
477.1200000000005,669.21295
466.49000000000035,2163.195
345.89000000000027,1474.7021
272.16000000000037,673.91156
159.30000000000018,546.8387
310.8,712.9066
173.58999999999978,754.1284
168.81999999999994,810.2373
171.10000000000002,-53.76727
156.89999999999984,103.34492
186.37999999999985,66.271355
434.21000000000004,214.3722
319.37000000000006,-212.29579
234.01000000000005,285.5966
127.70999999999984,501.05087
218.32,400.36285
215.63999999999993,386.31808
323.34,10.864338
274.7999999999999,540.85474
258.1400000000002,426.01956
189.2799999999998,220.88275
300.9200000000002,246.2693
287.53999999999985,403.8655
262.91,390.26285
195.83000000000013,331.1497
306.61999999999983,284.29272
322.97000000000025,405.54126
356.6200000000002,383.9324
571.0899999999998,285.0391
681.3100000000004,348.6867
559.3499999999998,406.31104
481.15999999999997,689.6977
481.34,641.86914
612.4400000000004,630.94995
430.28,502.2569
995.5899999999998,602.8344
687.7800000000004,652.4106
771.6400000000002,747.7531
797.3699999999997,781.71277
808.8600000000001,736.4393
620.82,914.9289
552.9800000000001,629.3038
507.9500000000002,547.5174
373.9800000000001,395.0479
410.15,503.84976
241.04000000000005,683.4895
345.75999999999976,492.12048
561.5600000000004,4745.3027
315.2500000000003,-292.08228
354.6199999999998,-812.47687
337.3600000000001,-365.02924
702.0700000000006,533.8735
607.5499999999997,608.1136
217.08000000000027,1745.3909
244.26000000000022,1082.0383
254.4399999999997,488.3711
318.46000000000015,299.97067
287.11999999999995,618.6596
185.88999999999987,739.6217
260.71999999999997,720.1726
234.06000000000017,-66.75392
185.77999999999992,146.45085
220.62000000000003,157.75656
392.82999999999987,225.04466
289.45999999999987,-141.35161
250.35999999999981,-202.69022
260.7099999999997,559.7402
195.99000000000024,160.32658
229.4000000000003,292.4111
441.55,64.337166
302.5599999999999,680.87067
252.36999999999986,536.5813
316.3200000000002,334.23657
423.06999999999994,378.7166
434.26999999999987,438.63303
368.90999999999997,448.55164
470.1699999999997,505.3789
258.2700000000001,369.3753
542.9400000000002,401.50778
912.6300000000001,709.59283
912.31,604.3096
1005.9100000000001,760.7248
621.7300000000006,689.6171
810.2699999999996,805.75
482.70999999999964,722.72186
643.3799999999994,708.2847
926.9300000000006,606.1001
1052.59,815.7967
1120.0699999999997,848.6622
844.5300000000004,883.1134
592.1099999999998,880.99457
563.3800000000001,783.19446
672.7499999999994,993.2298
598.0700000000004,665.4707
413.9399999999999,518.32587
546.68,500.24927
5534.949999999999,5708.536
3974.4499999999994,4983.7173
4343.59,4636.0034
4079.27,3977.345
4792.17,4160.2803
4239.04,4123.5283
4219.07,4241.204
4840.31,4215.922
4286.790000000001,4690.3223
4796.079999999999,4580.4375
4083.360000000001,4165.5015
4476.310000000001,4204.7217
4753.390000000001,4355.052
4563.83,4831.1704
4183.93,4582.9146
4593.520000000001,4407.59
4459.74,4391.833
4529.699999999999,4763.9565
4686.02,4606.507
4704.95,4654.7827
4793.61,4607.392
5808.74,5019.4814
5121.410000000001,5180.5234
4689.4400000000005,5058.922
4544.069999999999,4951.307
4884.82,4677.7095
5005.67,4979.3174
4257.29,4833.803
4434.61,4728.007
4133.75,4398.3916
4865.23,4319.473
4372.229999999999,4270.351
4121.71,4244.849
4302.78,4145.643
4328.869999999999,4187.767
4637.14,4577.2812
4701.84,4363.1743
4117.33,4328.8994
4405.29,4454.3384
4796.87,4620.863
4031.8700000000003,4387.909
4500.789999999999,4236.0117
3730.54,4963.1035
4005.9899999999993,3897.2622
4094.35,3590.3967
3703.8800000000006,3629.9717
4297.510000000001,4490.894
3418.4499999999994,2823.2134
4568.85,4917.362
4114.38,4622.3896
4248.779999999999,4120.4976
4046.0799999999995,4178.9414
4585.88,4665.9507
3753.7999999999997,4844.677
4143.780000000001,4882.683
3950.4200000000005,3742.424
4234.03,3812.6404
4035.420000000001,3892.741
3790.44,3913.6282
4243.050000000001,3572.8572
4244.62,4026.864
4056.4800000000005,4283.756
3892.88,4307.573
3768.62,4146.4663
4431.089999999999,3844.179
4492.19,4413.077
3939.21,4298.2437
4395.79,4212.664
4501.08,4263.169
4077.309999999999,4347.3696
4093.559999999999,4408.2197
4660.41,4322.929
4226.16,4201.619
3990.1500000000005,4322.864
4392.310000000001,4334.2666
4235.8,4044.2073
3955.9699999999993,3999.1035
4415.61,4012.696
4837.910000000001,4481.4775
3767.000000000001,4279.9194
4545.4,4387.4507
4231.97,4290.987
4721.8,4261.9033
4147.33,4321.0205
4103.160000000001,4235.6626
4320.01,4196.9995
4177.150000000001,4042.0027
3958.35,4346.2676
4221.91,4075.274
3967.18,3979.575
4532.93,4024.8323
4891.21,4361.7207
4000.0299999999997,4224.699
4325.57,4184.1064
4305.37,4937.7666
4603.009999999999,4040.0627
3973.849999999999,3744.8843
4091.89,3903.157
4578.69,4903.9775
4012.7700000000004,3785.969
5036.350000000001,4738.391
4597.64,4531.5366
4500.62,4409.1104
4601.94,4451.477
4960.360000000001,5117.64
5336.0599999999995,5514.37
3928.93,5226.3047
4380.48,4230.398
4858.610000000001,4469.0884
4831.859999999999,4350.684
4001.1300000000006,4477.7446
4458.119999999999,4130.6836
4771.0199999999995,4069.3445
4942.160000000001,4790.3296
3960.1600000000008,4440.7607
5532.079999999999,4821.3325
4949.02,4578.8438
4985.64,5169.5522
5173.78,5397.5107
4683.179999999999,4978.394
4528.18,4946.5176
4784.810000000001,4959.5547
4692.82,4810.7925
4481.329999999999,4631.0605
4461.57,4558.7085
4943.350000000001,4513.687
5849.659999999998,5085.236
5634.669999999999,5085.393
5676.83,5309.876
4886.949999999999,5227.124
5473.75,5395.8276
5291.24,5289.426
4962.5,5251.3
4918.05,5076.1655
4443.91,4944.199
5254.06,4833.2856
4611.129999999999,4699.2783
4325.56,4467.773
5057.18,4735.4795
5202.920000000001,5189.6094
5548.1,5121.503
4625.370000000001,5133.4746
4838.87,5007.783
4689.89,4738.0625
4920.98,4878.555
3860.52,4440.3125
4403.86,3977.345
4458.669999999999,4211.9043
4137.109999999999,3997.4502
4402.66,4292.828
4994.02,4125.393
4158.11,4690.3223
4017.9100000000003,4333.51
5115.170000000001,4256.031
5314.15,4403.06
4660.32,4586.82
4437.910000000001,5184.017
4820.459999999999,4905.212
4621.630000000001,4407.59
4828.86,4603.819
4973.600000000001,5130.4385
4944.5,4947.9404
4770.970000000001,4965.536
4898.819999999999,4810.1924
4913.1,5042.083
4703.38,4841.7563
5178.65,4842.1494
5065.19,4842.1494
4781.29,4799.705
4709.14,5101.3125
4940.920000000001,5023.0996
4809.55,4959.7754
5268.289999999999,4886.8687
4905.33,4915.76
4836.959999999999,4758.828
4577.41,4784.6216
4870.41,4619.9346
5085.9,4779.1636
4422.470000000001,4927.757
4297.16,4575.16
4298.61,4419.428
4524.35,4346.529
4499.86,4422.5244
5024.249999999999,4637.872
4620.74,4434.4937
4554.51,5395.467
4404.819999999999,4410.2646
4704.26,4090.7031
4701.49,4280.379
6026.339999999999,5838.9614
3827.999999999999,3797.36
4258.24,5424.7188
4738.11,5047.0366
4817.25,4259.62
4350.09,4417.2544
4466.889999999999,4985.004
5425.9,5477.8286
4529.4800000000005,5341.083
4929.19,4496.7476
4736.619999999999,4732.573
4891.69,4667.4517
4306.74,4614.989
4526.450000000001,4115.7993
